,health,Blacktip Shark,Dolphin,Blackfin Tuna,Black Drum,Black Sea Bass,Bluefish,Bluefin Tuna,Blue Marlin,Blueline Tilefish,Butterfish,Cobia,Croaker,Flounder,Gag Grouper,Gray Triggerfish,Gray Trout,Hammerhead,Hickory Shad
323,0.2555562580322185,0.5090279181580134,6.31533104650797,0.0333316572098068,0.7513064108608514,0.748584507832769,0.39901293400874516,0.632603161430767,0.6572088864536373,0.9871502338571424,0.40432128509251253,0.009112292998540994,0.28021591649983446,0.9382291796043578,0.5461291427024083,0.6382036186441125,0.9110221244229901,0.7192530334862098,0.2372012289473373
324,2.151379835938453,6.995038885561064,1.995324190626508,0.6482309927980616,0.22719417787876872,0.1371816958719949,0.42669391395424483,0.4283416649994636,0.17365977406629385,0.9483919404480268,0.841663473171853,0.857489853332534,0.8612940841313259,0.0070468313782861,0.9335233921165074,0.6435083940300236,0.4652664020077959,0.984517143337665,0.8611845804409698
325,4.539669165457932,7.6145612276529615,4.331972409283196,0.6394553302824206,0.08057901081232599,0.7611391991044338,0.7671722825735048,0.7253842176126569,0.3658186838686821,0.29245573636478484,0.606270980661989,0.9807846077337328,0.7806943480430996,0.11070641194028286,0.9006140292468251,0.058810069391965425,0.0730024615230146,0.2649321670948168,0.9431441174025021
326,4.84108571851345,1.91928206337397,3.206565836611883,0.35503447576311675,0.5076461820675461,0.5441430052764065,0.9827078367934012,0.22200608229573693,0.1306183115696189,0.44556283404586916,0.2890474796515242,0.6879047970225841,0.4139533735726365,0.9614403348400776,0.4908466744181176,0.49747436308585313,0.39532276198977234,0.08286366205897533,0.8101279208433965
327,0.6565370456065817,-4.307163645987605,3.833531749523482,0.9950836193610783,0.30469947360901994,0.6260009627290517,0.0719467889076838,0.9242844704600163,0.8154926708700349,0.5756022515625869,0.8338197374394001,0.398126775284357,0.10608522068018389,0.15613053372853414,0.7689737502142845,0.037934592453565785,0.236798728116849,0.7008842878018754,0.3037630982528732
328,1.5572664826357534,2.3983902786884874,2.449031935979362,0.3527050091595273,0.8084711142795938,0.9194690143836411,0.21629245272191122,0.9226535096855918,0.9585152419740466,0.5477790944636328,0.4803962803855214,0.19903583029522942,0.19323617312736918,0.25439087245317815,0.4713617777803992,0.6342757720848399,0.5186370874662113,0.8179930108234941,0.8444287090128252
329,0.034368446471909064,2.3850381863357035,-2.1579863164947533,0.31414931260951307,0.2919705456896198,0.5086317952380366,0.15480501022566473,0.8725417094985847,0.9991614603462763,0.5410930050748936,0.9267636070538761,0.09326640279436083,0.794626632413052,0.6260049930700707,0.8988265800298726,0.3245447255910954,0.9175749708511213,0.28245848628651415,0.04468877517973813
330,3.876636546937707,4.513121682081184,4.817163820504074,0.22938144182300912,0.6263151299779918,0.5009030163355944,0.21494625255768784,0.32645934147899225,0.7678212769949982,0.8772441905722399,0.6974756610970575,0.7383551520251266,0.9534529157933553,0.054373027124692386,0.3148944565931745,0.13887005318848689,0.9273639291510616,0.8646903210951383,0.9250065516156941
331,4.162260957936745,5.034802291187387,4.6201573643291205,0.2840612323906203,0.03535502773088506,0.30657958816206166,0.45780770103917134,0.05086977952634386,0.509137011349643,0.8562937372009424,0.6187862801849257,0.4795005081662481,0.38429642254282437,0.3335327635802974,0.09830103941582846,0.14327805028369867,0.33420852169658877,0.1338360455055836,0.44698596158904935
332,3.283328163805021,2.236509748970252,2.3175291255721353,0.18272107512945568,0.21376838107483254,0.20303194709844585,0.09777474606698533,0.2568053425308191,0.8113903241128683,0.9324254671516486,0.05256920538110077,0.3098802853629178,0.5198191973699607,0.2886468141340277,0.024571764703378962,0.6473515091265076,0.8801823368802184,0.4780886837245657,0.433914494120624
333,0.5426612796467678,1.1275432423925897,1.712316222381571,0.9023195015539867,0.7115338623191617,0.2510917918254164,0.9306316756831408,0.07326453907428143,0.38580528790707647,0.06916868771730811,0.8281496946525112,0.024525474443842565,0.32554267925020386,0.799525658396518,0.38381212567975,0.6224430369269646,0.4618906321380307,0.3964409039086729,0.5499028455175972
334,3.4212987834680364,1.444595667827173,4.537939629230959,0.5972235509495444,0.4118317307834214,0.9123124248446863,0.8991728823602185,0.6698885478876884,0.3957476855325882,0.7207828182704564,0.4473528336664129,0.7121259801469272,0.30803295085290705,0.24365382137887615,0.397456843073298,0.3897216354849392,0.5885084457640412,0.02684902401345335,0.8498837337830353
335,3.0362027326073404,0.49541176064178716,1.5002915175264175,0.492003863771314,0.6467329744835117,0.09033393110883459,0.7759321860690496,0.6822861887838952,0.2917202772811056,0.58803642744652,0.39167037010811523,0.6672475917885183,0.6437360778937331,0.6401001276134379,0.7390115057571158,0.1007228363026117,0.6564504339134519,0.7458117744893862,0.6808787584754954
336,4.990116911918977,7.810468446085918,5.763396178364353,0.32900422451228406,0.5988707467929959,0.51842574290859,0.17883547251170528,0.3330081266047895,0.5722245948062252,0.001821364153502536,0.8295824329170719,0.4269261139827236,0.7339238377293883,0.7497384345620566,0.4983960996329121,0.34570384094589834,0.5221125974011697,0.11654120913448007,0.14972515911794848
337,3.551697074544707,9.021295105330807,4.301669281501666,0.14182631158066006,0.09304012905424341,0.9913722272465413,0.5121502779076591,0.5121250436527822,0.5868675193011089,0.29088283254381053,0.15426796481047145,0.2837546183903068,0.9074064296700085,0.9863023882918319,0.06172232197140237,0.6987677205210513,0.8295668944263891,0.22729353886858372,0.633963464913232
338,0.6548567646152254,2.1678834002357688,0.7658245576982616,0.4123492271037026,0.10667391622164468,0.3664081497465279,0.5740614473401058,0.4623203930300902,0.9013847205323099,0.2583777747615811,0.5435140083552549,0.7090044000903352,0.11381967211423416,0.59627038303101,0.5829620217082359,0.6735673240428238,0.6718066827048229,0.29914300591306053,0.5757362033162526
339,3.595952462074999,3.346301378645444,6.473254165582299,0.9046663280652593,0.08305013045404197,0.4005787630831301,0.05541004972380503,0.9731874463065217,0.3599140981649246,0.6398771086875126,0.6770216984890218,0.8475827345969916,0.4658355887495552,0.09079631369333152,0.28924457390098,0.054574782721770965,0.09119693176416377,0.14005414628268742,0.9786010272876459
340,0.6020034194691254,-0.6290681140098472,-1.2005415362386405,0.6065606722437559,0.3458865189121413,0.4266075798490201,0.8943845859941161,0.7300591969077032,0.6705216372640231,0.47932777161697493,0.4764094252067005,0.6887118898460018,0.43713381314320354,0.2720968915877383,0.6383386569945505,0.5781720010200154,0.8503869933753636,0.9400966539368927,0.0020925773201034836
341,3.6455707828997093,0.4778069182194642,4.361176656874524,0.2220023101514379,0.4829557985743381,0.17489767170667025,0.2273036543930539,0.3347060387228712,0.8559590040524255,0.031200323808928343,0.7330649457867526,0.42846009838496546,0.3444476825357704,0.7289215206573758,0.39278751324504557,0.4561421524659923,0.32489600690755427,0.34847850223241716,0.676966988649704
342,3.837839651543966,2.7746824133568957,3.962043961420463,0.639039363383343,0.41632039130634346,0.019362954652735742,0.4186358417261128,0.642780127098153,0.5711441826398808,0.19219694549238098,0.21814990784219723,0.09160552082815543,0.5904379173201048,0.8942309921682294,0.5265228136070441,0.17144310500415672,0.27940253779068225,0.8077028829855994,0.8547561420574629
343,4.433201961523577,5.151076780631192,6.9895058290238845,0.015578148775939993,0.611155730639827,0.9905927045788218,0.825761451550527,0.33825582926890174,0.8511431659311127,0.508647197361705,0.6165957302664051,0.3355214208693411,0.3944325697707236,0.18368960987477212,0.0691947828193108,0.09346817428165322,0.13362590348141568,0.10343971441057387,0.5882471187323077
344,1.3854910087864964,-0.15329239592412214,2.111779470171059,0.7790486518490495,0.5149590772162685,0.5360292337841758,0.783608730407532,0.8258158299571274,0.6955737845562241,0.7630989257777405,0.001821739611504225,0.2000724645688604,0.7967544667524026,0.3919688043540286,0.7850750932012031,0.3201112403435189,0.48371972549871356,0.2840771338052137,0.625825246682432
345,2.564113983754236,1.0411542426732263,1.3981078081855438,0.4201887893681556,0.23196454389603738,0.767901644078875,0.23946493600956642,0.27601550716220047,0.8892043361665256,0.9851933606058886,0.08750166926485636,0.8598289592252575,0.44434347866285484,0.9150048929130278,0.43926492932118166,0.632096972408798,0.0910930541348034,0.5123516656521702,0.1827082932435936
346,3.096203409189407,3.108084170594049,4.378256868769061,0.524730212092508,0.10738397983785386,0.3627208175470694,0.7207873417826159,0.8747847765596725,0.5526367339283448,0.52224067679603,0.09225881256699087,0.518605938778804,0.513746870643024,0.4801298117193348,0.4608290891253193,0.04109762338603273,0.35886467356589713,0.5954718352989435,0.7742808723698344
347,2.5530860988525506,-0.40268921610195196,-0.46586268671956876,0.899056553414269,0.4720173961510049,0.06379931415777129,0.5181823911911188,0.08771615891384399,0.6134787415584267,0.755798040302768,0.14755750877629092,0.796952017015673,0.4764464879137169,0.6266506127966208,0.8610840093732037,0.9378289581867084,0.5721509831388538,0.8535022046628525,0.4251211466197783
348,1.9760324871769224,2.8385772719724356,1.7348957075585367,0.6931443219832922,0.49222690326028196,0.7944017870650082,0.7487683552077458,0.044429205405811745,0.534963105196654,0.7554581617096497,0.8126222001657734,0.31325380171389594,0.7086934637824527,0.5821829002878885,0.20915754674770726,0.622749521092504,0.13840415655886873,0.36770770177182144,0.7327205006592807
349,3.389883006994123,3.7948275446643263,6.551491461113667,0.29089415830826393,0.49794746535380763,0.9663744043776508,0.029799245098552918,0.6458264114993899,0.667269149260569,0.6352849771008046,0.332181937562225,0.010672320228868992,0.18371229433341818,0.3355909338657602,0.3577501633412853,0.041505594158192105,0.5241694070643287,0.2636485443779272,0.19920827529293317
350,3.1220170213638196,2.2146125843206494,1.6010592782999642,0.846154865853977,0.802553571808103,0.6174379541635691,0.39277324592533147,0.624487078344568,0.8706634434515007,0.6206866633490795,0.8952556309837789,0.6157488837634805,0.3577499680723567,0.2932552116891143,0.7652851022704674,0.7008501026948231,0.13545172807000738,0.48443404681558466,0.5101904636942283
351,0.5948836799223284,0.2386163434070353,-2.6541655928517405,0.7536414055301339,0.4988001638676892,0.9638612689631473,0.17351241653997895,0.8698186789820069,0.09729834928087755,0.8316452638222512,0.295746904612065,0.7465806375753159,0.05452408909982431,0.5819406809938704,0.40546593274715215,0.8183166147280369,0.20990043345148424,0.4293401120015711,0.8405042302082467
352,3.638858974144549,6.131944073318599,7.373065379554838,0.9377159267401168,0.9147941254977893,0.3323195700632289,0.29120956458763514,0.06639035245947467,0.5799078764582899,0.05107912512531365,0.7617727438058676,0.4751748918201185,0.40433915539021337,0.23157636443703122,0.8319376481008802,0.773704744809762,0.36759863639960655,0.9437191643314055,0.36986829864363824
353,2.2761031545562194,4.60399369273847,3.850273373756391,0.28501233710358553,0.06543902661239775,0.692594801125726,0.36561521201357505,0.7922404621692126,0.55120098612608,0.08855738565214877,0.34797095735085704,0.329718511192411,0.6177434609284551,0.444180824682202,0.36981298512874194,0.30445825577625785,0.6186313337380449,0.4560612350395491,0.47279521630615184
354,1.9901080167841956,2.8340217433445307,3.274687433515174,0.12675370713070566,0.29435080202613406,0.3907264698871644,0.3926558797013069,0.7530856699397358,0.496442938002032,0.613591719755753,0.3057388524857403,0.7549990842415075,0.45361212239982707,0.31861841418146064,0.9090264600677003,0.43790680574322494,0.345930156134587,0.2904269181004915,0.09554851840846967
355,0.743159231124062,-1.4480861844511534,1.890038363562552,0.7642180567108217,0.8755421367668397,0.7031669741674268,0.46567528039709694,0.05286405483368839,0.6948102832346161,0.557552339211912,0.7442393360848015,0.9169159042762226,0.48096499365906586,0.47843945547872124,0.3644720771017276,0.9854860506968555,0.7716956229659047,0.712531190971742,0.3509558948366416
356,0.01926888174343666,-3.158335302836365,0.08213912374012874,0.07583861358011956,0.26887089837927514,0.15891415197286096,0.8186381841366631,0.013461068055714231,0.058323360003223024,0.954687353972037,0.5750542079631378,0.7723669403333971,0.8592119938460671,0.9377824906494325,0.2375618203226093,0.029513713010326015,0.23332910543433805,0.660822618569073,0.6724253967980665
357,2.760848924968089,1.535165440321308,7.517902559882526,0.030462916644801608,0.24052733145993022,0.14181403445699947,0.5107427022903092,0.07140156694916833,0.6585361283480871,0.5201914482221014,0.3449280387457603,0.0007476857967572137,0.058292758113396737,0.9483000690206348,0.6173311449902865,0.5392108794263026,0.5476569467993092,0.15209868216748867,0.2547107620291338
358,3.8335744296386376,2.383641897562426,1.4511018265810716,0.2939522024303306,0.377621408936998,0.6613215437140578,0.9669458562485705,0.651850109461557,0.017896018351235332,0.49273758213467744,0.6035793119695683,0.6997167020483999,0.11934795520236996,0.133172087025469,0.2309481675655598,0.8928701923076932,0.044356700047969766,0.5221967835556486,0.6121103972767282
359,3.831484241776304,8.504077602725358,6.52747995702898,0.5576292592883937,0.45413568876917065,0.2055243465620109,0.9829242960273756,0.42364416276937333,0.23193317656917656,0.5847554988644671,0.1450531482817865,0.2792738066135736,0.6866702887794414,0.48768645379360454,0.048943072076329086,0.8246514999187851,0.8879550442927983,0.24542621495773054,0.08581422114760251
360,2.6093073844429244,5.15766584807733,4.155950429908049,0.33602810575743225,0.4207614838451307,0.27528157012574406,0.09512968912212283,0.9811044429035418,0.8666366566880702,0.11348279175535847,0.23879442170008702,0.8000826661420045,0.2762818254062376,0.44569946535064975,0.9592722261808367,0.9726430172897944,0.696172066250276,0.5539125975453657,0.7783855233937731
361,4.569176824899361,4.9614318898282805,2.5944539044153454,0.24130180054277584,0.27634404012754954,0.17327803049423496,0.08606798407026317,0.359097937482006,0.7543441694826909,0.981208744569532,0.17716931652153423,0.15765698608324885,0.9729566793496717,0.883301087761491,0.4365593004893543,0.4435340583686198,0.6634489442116558,0.8504369222993956,0.45528609595801006
362,1.7390784532645698,1.188636053287894,2.4460020299769782,0.4395635859954815,0.7743756927301928,0.37950202236994346,0.5470305678964564,0.034208620079672736,0.08049090637998968,0.13989453076012848,0.4033711694306521,0.29861197706027454,0.3173157279328763,0.8263087591989026,0.5536654874722632,0.5475328549735419,0.4327733600209791,0.01609919448154873,0.61297044087646
363,2.070990546707714,0.7368335618203627,1.784728516605161,0.9489252136355681,0.1147578152852331,0.7149487376938435,0.3882885298270484,0.6708160360088323,0.23925847244681853,0.015863105078001705,0.4678139758579296,0.8762596869534136,0.9188908656459146,0.3286304439186005,0.9179556819085933,0.8499276967854255,0.38980972892885957,0.7097113600033478,0.1207847749406572
364,4.147270936741167,2.3551239731551967,3.7753856016810197,0.5125364528140924,0.6192774370326236,0.7457710209775416,0.5297460852891825,0.5496044604762895,0.920627504139351,0.2314024374486151,0.14936180315221503,0.9099087133180284,0.92785817433906,0.11171206859553051,0.17020505992388202,0.3427597617122977,0.25848434943446863,0.016583645570732775,0.08262667214498609
